江西,赣南师范学院,物理学,1,"物理,化学",
江西,赣南师范学院,化学,1,化学,
江西,赣南师范学院,应用化学,1,化学,
江西,赣南师范学院,地理科学,0,不限,
江西,赣南师范学院,自然地理与资源环境,0,不限,
江西,赣南师范学院,人文地理与城乡规划,0,不限,
江西,赣南师范学院,地理信息科学,0,不限,
江西,赣南师范学院,生物科学,3,生命科学，化学，物理,
江西,赣南师范学院,应用心理学,0,不限,
江西,赣南师范学院,材料化学,1,化学,
江西,赣南师范学院,电气工程及其自动化,1,"物理,化学",
江西,赣南师范学院,电子信息工程,1,"物理,化学",
江西,赣南师范学院,电子科学与技术,1,"物理,化学",
江西,赣南师范学院,通信工程,1,"物理,化学",
江西,赣南师范学院,计算机科学与技术,3,物理，化学，生命科学,
江西,赣南师范学院,软件工程,3,物理，化学，生命科学,
江西,赣南师范学院,网络工程,1,物理,
江西,赣南师范学院,数字媒体技术,1,"物理,化学",
江西,赣南师范学院,化学工程与工艺,1,化学,
江西,赣南师范学院,园艺,3,生命科学，化学，物理,
江西,赣南师范学院,信息管理与信息系统,0,不限,
江西,赣南师范学院,市场营销,0,不限,
江西,赣南师范学院,会计学,0,不限,
江西,赣南师范学院,财务管理,0,不限,
江西,赣南师范学院,人力资源管理,0,不限,
江西,赣南师范学院,文化产业管理,0,不限,
江西,赣南师范学院,公共事业管理,0,不限,
江西,赣南师范学院,劳动与社会保障,0,不限,
江西,赣南师范学院,物流管理,0,不限,
江西,赣南师范学院,旅游管理,0,不限,
江西,赣南师范学院,酒店管理,0,不限,
江西,赣南师范学院,音乐表演,0,不限,
江西,赣南师范学院,音乐学,0,不限,
江西,赣南师范学院,舞蹈表演,0,不限,
江西,赣南师范学院,舞蹈学,0,不限,
江西,赣南师范学院,表演(体育表演),0,不限,
江西,赣南师范学院,表演(服装表演与设计),0,不限,
江西,赣南师范学院,广播电视编导,0,不限,
江西,赣南师范学院,播音与主持艺术,0,不限,
江西,赣南师范学院,动画,0,不限,
江西,赣南师范学院,美术学,0,不限,
江西,赣南师范学院,视觉传达设计,0,不限,
江西,赣南师范学院,环境设计,0,不限,
江西,赣南师范学院,产品设计,0,不限,
江西,赣南师范学院,服装与服饰设计,0,不限,
江西,上饶师范学院,法学,0,不限,
江西,上饶师范学院,地理科学,0,不限,
江西,上饶师范学院,体育教育,0,不限,
江西,东华理工大学,体育教育,1,,"物理
化学
生命科学"
江西,东华理工大学,数学与应用数学,1,,"物理
化学
生命科学"
江西,东华理工大学,信息与计算科学,1,,"物理
化学
生命科学"
江西,东华理工大学,物理学,1,,"物理
化学
生命科学"
江西,东华理工大学,应用化学,1,,"物理
化学
生命科学"
江西,东华理工大学,地球物理学,1,,"物理
化学
生命科学"
江西,东华理工大学,生命科学技术,1,,"物理
化学
生命科学"
江西,东华理工大学,统计学,1,,"物理
化学
生命科学"
江西,东华理工大学,机械工程,1,,"物理
化学
生命科学"
江西,东华理工大学,机械类(中外合作办学),1,机械工程,"物理
化学
生命科学"
江西,东华理工大学,测控技术与仪器,1,,"物理
化学
生命科学"
江西,东华理工大学,"材料类
(含、材料科学与工程专业)",1,"材料化学
材料科学与工程","物理
化学
生命科学"
江西,东华理工大学,电子信息工程,1,,"物理
化学
生命科学"
江西,东华理工大学,电子科学与技术,1,,"物理
化学
生命科学"
江西,东华理工大学,电子信息类(中外合作办学),1,电子信息工程,"物理
化学
生命科学"
江西,东华理工大学,电子信息类,1,"计算机科学与技术
信息工程
通信工程","物理
化学
生命科学"
江西,东华理工大学,自动化,1,,"物理
化学
生命科学"
江西,东华理工大学,软件工程(计算机应用软件开发、嵌入式系统开发),1,,"物理
化学
生命科学"
江西,东华理工大学,网络工程,1,,"物理
化学
生命科学"
江西,东华理工大学,物联网工程,1,,"物理
化学
生命科学"
江西,东华理工大学,数字媒体技术,1,,"物理
化学
生命科学"
江西,东华理工大学,计算机类(中外合作办学),1,软件工程,"物理
化学
生命科学"
江西,东华理工大学,给排水科学与工程,1,,"物理
化学
生命科学"
江西,东华理工大学,水文与水资源工程,1,,"物理
化学
生命科学"
江西,东华理工大学,测绘工程,1,,"物理
化学
生命科学"
江西,东华理工大学,化学工程与工艺,1,,"物理
化学
生命科学"
江西,东华理工大学,勘查技术与工程,1,,"物理
化学
生命科学"
江西,东华理工大学,核工程与核技术,1,,"物理
化学
生命科学"
江西,东华理工大学,核化工与核燃料工程,1,,"物理
化学
生命科学"
江西,东华理工大学,环境工程,1,,"物理
化学
生命科学"
江西,东华理工大学,信息管理与信息系统,1,,"物理
化学
生命科学"
江西,东华理工大学,资源勘查工程,1,,"地理
物理
化学"
江西,东华理工大学,采矿工程,1,,"地理
物理
化学"
江西,东华理工大学,城乡规划,1,,"地理
物理
化学"
江西,东华理工大学,地球化学,1,,"地理
物理
化学"
江西,东华理工大学,工程管理,1,,"地理
物理
化学"
江西,东华理工大学,土木工程,1,,"地理
物理
化学"
江西,东华理工大学,地理科学类,1,"地理信息科学
遥感科学与技术","地理
物理
化学"
江西,东华理工大学,国际经济与贸易,1,,不限
江西,东华理工大学,法学,1,,不限
江西,东华理工大学,汉语言文学(对外文化交流方向),1,,不限
江西,东华理工大学,英语,1,,不限
江西,东华理工大学,日语,1,,不限
江西,东华理工大学,广告学,1,,不限
江西,东华理工大学,市场营销,1,,不限
江西,东华理工大学,会计学,1,,不限
江西,东华理工大学,财务管理,1,,不限
江西,东华理工大学,土地资源管理,1,,不限
江西,东华理工大学,物流管理,1,,不限
江西,东华理工大学,音乐与舞蹈学类(声乐、器乐方向),1,"音乐学
音乐表演",不限
江西,东华理工大学,设计学类,1,"视觉传达设计
产品设计
环境设计",不限
江西,东华理工大学长江学院,法学,3,思想政治 历史 地理,
江西,东华理工大学长江学院,英语,3,思想政治 历史 地理,
江西,东华理工大学长江学院,日语,3,思想政治 历史 地理,
江西,东华理工大学长江学院,机械工程,3,物理 化学 生命科学,
江西,东华理工大学长江学院,测控技术与仪器,3,物理 化学 生命科学,
江西,东华理工大学长江学院,电子信息工程,3,物理 化学 生命科学,
江西,东华理工大学长江学院,通信工程,3,物理 化学 生命科学,
江西,东华理工大学长江学院,信息工程,3,物理 化学 生命科学,
江西,东华理工大学长江学院,自动化,3,物理 化学 生命科学,
江西,东华理工大学长江学院,计算机科学与技术,3,物理 化学 生命科学,
江西,东华理工大学长江学院,软件工程,3,物理 化学 生命科学,
江西,东华理工大学长江学院,土木工程,3,物理 化学 地理,
江西,东华理工大学长江学院,水文与水资源工程,3,物理 化学 生命科学,
江西,东华理工大学长江学院,测绘工程,3,物理 化学 地理,
江西,东华理工大学长江学院,化学工程与工艺,3,物理 化学 生命科学,
江西,东华理工大学长江学院,勘查技术与工程,3,物理 化学 地理,
江西,东华理工大学长江学院,资源勘查工程,3,地理 物理 化学,
江西,东华理工大学长江学院,国际经济与贸易,0,不限,
江西,东华理工大学长江学院,网络与新媒体,0,不限,
江西,东华理工大学长江学院,工业设计(服装设计方向),0,不限,
江西,东华理工大学长江学院,信息管理与信息系统,0,不限,
江西,东华理工大学长江学院,市场营销,0,不限,
江西,东华理工大学长江学院,会计学,0,不限,
江西,东华理工大学长江学院,财务管理,0,不限,
江西,东华理工大学长江学院,旅游管理,0,不限,
江西,井冈山大学,思想政治教育,1,政治,
江西,井冈山大学,数学与应用数学,2,物理，化学,
江西,井冈山大学,化学,1,化学,
江西,井冈山大学,生物科学,1,生命科学,
江西,井冈山大学,历史学,1,历史,
江西,井冈山大学,体育教育,0,不限,
江西,井冈山大学,运动训练,0,不限,
江西,井冈山大学,美术学,0,不限,
江西,华东交通大学,土木工程,2,物理、化学,
江西,华东交通大学,交通工程,1,物理,
江西,华东交通大学,机械设计制造及其自动化,2,物理、化学,
江西,华东交通大学,电气工程及其自动化,1,物理,
江西,华东交通大学,物流管理,2,地理、物理,
江西,华东交通大学,国际经济与贸易,0,不限,
江西,华东交通大学,铁道机车车辆,1,物理,
江西,华东交通大学,铁道工程技术,1,物理,
江西,华东交通大学,铁道通信信号,1,物理,
江西,华东交通大学,铁道交通运营管理,2,物理、地理,
江西,华东交通大学理工学院,金融学,0,不限,
江西,华东交通大学理工学院,英语,0,不限,
江西,华东交通大学理工学院,机械电子工程,0,不限,
江西,华东交通大学理工学院,计算机科学与技术,0,不限,
江西,华东交通大学理工学院,建筑学,0,不限,
江西,南昌工程学院,水利水电工程,3,物理、化学、生命科学,3选1
江西,南昌工程学院,土木工程,3,物理、化学、生命科学,3选1
江西,南昌工程学院,电气工程及其自动化,3,物理、化学、生命科学,3选1
江西,南昌工程学院,物流管理,0,不限,不限
江西,南昌工程学院,电子商务,0,不限,不限
江西,南昌工程学院,财务管理,0,不限,不限
江西,南昌工程学院,国际经济与贸易,0,不限,不限
江西,南昌工程学院,外国语言文学类（含英语、法语、翻译3个专业）,0,不限,不限
江西,南昌理工学院,会计学,0,不限,
江西,南昌理工学院,"工商管理(金融企业管
理方向)",0,不限,
江西,南昌理工学院,金融工程,0,不限,
江西,南昌理工学院,工商管理,0,不限,
江西,南昌理工学院,市场营销,0,不限,
江西,南昌理工学院,广播电视编导,0,不限,
江西,南昌理工学院,播音与主持艺术,0,不限,
江西,南昌理工学院,广告学,0,不限,
江西,南昌理工学院,广播电视学,0,不限,
江西,南昌理工学院,服装设计与工程,0,不限,
江西,南昌理工学院,服装与服饰设计,0,不限,
江西,南昌理工学院,视觉传达设计,0,不限,
江西,南昌理工学院,环境设计,0,不限,
江西,南昌理工学院,产品设计,0,不限,
江西,南昌理工学院,表演,0,不限,
江西,南昌理工学院,土木工程,0,不限,
江西,南昌理工学院,"土木工程
(建筑工程方向)",0,不限,
江西,南昌理工学院,工程造价,0,不限,
江西,南昌理工学院,"市场营销
(营销管理方向)",0,不限,
江西,南昌理工学院,电气工程及其自动化,0,不限,
江西,南昌理工学院,"电气工程及其自动化
(建筑电气与智能化方向)",0,不限,
江西,南昌理工学院,通信工程,0,不限,
江西,南昌理工学院,"通信工程
(电子信息方向)",0,不限,
江西,南昌理工学院,电子信息工程,0,不限,
江西,南昌理工学院,物联网工程,0,不限,
江西,南昌理工学院,表演(含影视表演、舞蹈表演、音乐表演方向),0,不限,
江西,南昌理工学院,音乐学,0,不限,
江西,南昌理工学院,英语,0,不限,
